bp,contract_period,9661,1.5871
bp,contract_period,11232,1.5872
bp,contract_period,11706,1.5873
bp,contract_period,12174,1.5874
bp,contract_period,12191,1.5875
bp,contract_period,9633,1.5876
bp,contract_period,8361,1.5877
bp,contract_period,6823,1.5878
bp,contract_period,7794,1.5879
bp,contract_period,7730,1.588
bp,contract_period,8086,1.5881
bp,contract_period,8284,1.5882
bp,contract_period,7580,1.5883
bp,contract_period,5940,1.5884
bp,contract_period,6017,1.5885
bp,contract_period,6894,1.5886
bp,contract_period,6575,1.5887
bp,contract_period,6725,1.5888
bp,contract_period,6126,1.5889
bp,contract_period,6548,1.589
bp,contract_period,6479,1.5891
bp,contract_period,6034,1.5892
bp,contract_period,6220,1.5893
bp,contract_period,6652,1.5894
bp,contract_period,8049,1.5895
bp,contract_period,8345,1.5896
bp,contract_period,7915,1.5897
bp,contract_period,7700,1.5898
bp,contract_period,7251,1.5899
bp,contract_period,6893,1.59
bp,contract_period,9761,1.5901
bp,contract_period,8984,1.5902
bp,contract_period,8970,1.5903
bp,contract_period,9669,1.5904
bp,contract_period,10559,1.5905
bp,contract_period,9268,1.5906
bp,contract_period,9633,1.5907
bp,contract_period,9713,1.5908
bp,contract_period,9969,1.5909
bp,contract_period,11103,1.591
bp,contract_period,11166,1.5911
bp,contract_period,10437,1.5912
bp,contract_period,10760,1.5913
bp,contract_period,12496,1.5914
bp,contract_period,11070,1.5915
bp,contract_period,10477,1.5916
bp,contract_period,8697,1.5917
bp,contract_period,6128,1.5918
bp,contract_period,5977,1.5919
bp,contract_period,5970,1.592
bp,contract_period,6301,1.5921
bp,contract_period,5822,1.5922
bp,contract_period,7018,1.5923
bp,contract_period,6965,1.5924
bp,contract_period,7590,1.5925
bp,contract_period,6215,1.5926
bp,contract_period,7552,1.5927
bp,contract_period,6978,1.5928
bp,contract_period,6256,1.5929
bp,contract_period,6934,1.593
bp,contract_period,8000,1.5931
bp,contract_period,7169,1.5932
bp,contract_period,8365,1.5933
bp,contract_period,9113,1.5934
bp,contract_period,10398,1.5935
bp,contract_period,8731,1.5936
bp,contract_period,7429,1.5937
bp,contract_period,7271,1.5938
bp,contract_period,7215,1.5939
bp,contract_period,7952,1.594
bp,contract_period,6848,1.5941
bp,contract_period,7239,1.5942
bp,contract_period,6600,1.5943
bp,contract_period,6429,1.5944
bp,contract_period,6315,1.5945
bp,contract_period,7083,1.5946
bp,contract_period,6258,1.5947
bp,contract_period,6863,1.5948
bp,contract_period,5628,1.5949
bp,contract_period,5266,1.595
bp,contract_period,5028,1.5951
bp,contract_period,5116,1.5952
bp,contract_period,4503,1.5953
bp,contract_period,4615,1.5954
bp,contract_period,3865,1.5955
bp,contract_period,4121,1.5956
bp,contract_period,4401,1.5957
bp,contract_period,4697,1.5958
bp,contract_period,4906,1.5959
bp,contract_period,6723,1.596
bp,contract_period,7020,1.5961
bp,contract_period,8219,1.5962
bp,contract_period,6648,1.5963
bp,contract_period,6883,1.5964
bp,contract_period,7135,1.5965
bp,contract_period,9074,1.5966
bp,contract_period,9570,1.5967
bp,contract_period,9890,1.5968
bp,contract_period,11889,1.5969
bp,contract_period,13643,1.597
bp,contract_period,13526,1.5971
bp,contract_period,14645,1.5972
bp,contract_period,18810,1.5973
bp,contract_period,20474,1.5974
bp,contract_period,18808,1.5975
bp,contract_period,18726,1.5976
bp,contract_period,16600,1.5977
bp,contract_period,17413,1.5978
bp,contract_period,16090,1.5979
bp,contract_period,17042,1.598
bp,contract_period,15756,1.5981
bp,contract_period,14283,1.5982
bp,contract_period,14672,1.5983
bp,contract_period,15448,1.5984
bp,contract_period,13250,1.5985
bp,contract_period,13129,1.5986
bp,contract_period,12802,1.5987
bp,contract_period,10375,1.5988
bp,contract_period,9208,1.5989
bp,contract_period,9638,1.599
bp,contract_period,9586,1.5991
bp,contract_period,8659,1.5992
bp,contract_period,9445,1.5993
bp,contract_period,10452,1.5994
bp,contract_period,10361,1.5995
bp,contract_period,7503,1.5996
bp,contract_period,7809,1.5997
